Date,Expire Date,Option Type,Strike,Contract Name,Last,Bid,Ask,Change,%Change,Volume,Open Interest,Implied Volatility
29.11.2018,30.11.2018,CALL,272.5,NVDA181130C00272500,0.03,0.0,0.01,0.0,0.0,1,134,2.2500043749999996
29.11.2018,30.11.2018,CALL,275.0,NVDA181130C00275000,0.01,0.0,0.01,0.0,0.0,10,103,2.3125042187499996
29.11.2018,30.11.2018,CALL,277.5,NVDA181130C00277500,0.15,0.0,0.01,0.0,0.0,1,114,2.3125042187499996
29.11.2018,30.11.2018,CALL,280.0,NVDA181130C00280000,0.03,0.0,0.01,0.0,0.0,2,76,2.3750040624999995
29.11.2018,30.11.2018,CALL,282.5,NVDA181130C00282500,0.15,0.0,0.01,0.0,0.0,11,49,2.3750040624999995
29.11.2018,30.11.2018,CALL,285.0,NVDA181130C00285000,0.03,0.0,0.01,0.0,0.0,2,36,2.43750390625
29.11.2018,30.11.2018,CALL,287.5,NVDA181130C00287500,0.56,0.0,0.01,0.0,-7.1428614,1,16,2.50000375
29.11.2018,30.11.2018,CALL,290.0,NVDA181130C00290000,0.04,0.0,0.01,0.0,0.0,1,98,2.50000375
29.11.2018,30.11.2018,CALL,295.0,NVDA181130C00295000,0.08,0.0,0.01,0.0,0.0,5,20,2.56250359375
29.11.2018,30.11.2018,CALL,300.0,NVDA181130C00300000,0.01,0.0,0.01,0.0,0.0,46,89,2.6250034375
29.11.2018,30.11.2018,CALL,305.0,NVDA181130C00305000,0.02,0.0,0.01,0.0,0.0,1,11,2.68750328125
29.11.2018,30.11.2018,CALL,310.0,NVDA181130C00310000,0.01,0.0,0.01,0.0,0.0,50,29,2.750003125
29.11.2018,30.11.2018,CALL,315.0,NVDA181130C00315000,0.11,0.0,0.01,0.0,0.0,1,2,2.81250296875
29.11.2018,30.11.2018,CALL,325.0,NVDA181130C00325000,0.02,0.0,0.01,0.0,0.0,1,9,2.8750028125
29.11.2018,30.11.2018,CALL,335.0,NVDA181130C00335000,0.01,0.0,0.01,0.0,0.0,5,200,3.0000025
29.11.2018,30.11.2018,PUT,70.0,NVDA181130P00070000,0.01,0.0,0.01,0.0,0.0,5,6,3.3750015624999996
29.11.2018,30.11.2018,PUT,75.0,NVDA181130P00075000,0.01,0.0,0.01,0.0,0.0,10,10,3.1250021875
29.11.2018,30.11.2018,PUT,85.0,NVDA181130P00085000,0.02,0.0,0.01,0.0,0.0,77,78,2.6250034375
29.11.2018,30.11.2018,PUT,90.0,NVDA181130P00090000,0.01,0.0,0.01,0.0,0.0,6,356,2.3750040624999995
29.11.2018,30.11.2018,PUT,95.0,NVDA181130P00095000,0.01,0.0,0.01,0.0,0.0,2,22,2.1875045312499997
29.11.2018,30.11.2018,PUT,100.0,NVDA181130P00100000,0.01,0.0,0.01,-0.01,-50.0,5,440,1.96875015625
29.11.2018,30.11.2018,PUT,101.0,NVDA181130P00101000,0.08,0.0,0.01,0.0,0.0,50,50,1.9375003125
29.11.2018,30.11.2018,PUT,102.0,NVDA181130P00102000,0.01,0.0,0.01,0.0,0.0,7,187,1.875000625
29.11.2018,30.11.2018,PUT,103.0,NVDA181130P00103000,0.01,0.0,0.01,0.0,0.0,1,2,1.875000625
29.11.2018,30.11.2018,PUT,104.0,NVDA181130P00104000,0.19,0.0,0.01,0.0,0.0,11,11,1.8125009374999999
29.11.2018,30.11.2018,PUT,105.0,NVDA181130P00105000,0.01,0.0,0.01,0.0,0.0,1,775,1.75000125
29.11.2018,30.11.2018,PUT,106.0,NVDA181130P00106000,0.01,0.0,0.01,-0.01,-50.0,1,11,1.75000125
29.11.2018,30.11.2018,PUT,107.0,NVDA181130P00107000,0.03,0.0,0.01,0.0,0.0,25,55,1.6875015625
29.11.2018,30.11.2018,PUT,108.0,NVDA181130P00108000,0.03,0.0,0.01,0.0,0.0,11,13,1.6875015625
29.11.2018,30.11.2018,PUT,109.0,NVDA181130P00109000,0.06,0.0,0.01,0.0,0.0,2,18,1.625001875
29.11.2018,30.11.2018,PUT,110.0,NVDA181130P00110000,0.01,0.0,0.01,0.0,0.0,1,595,1.5625021874999998
29.11.2018,30.11.2018,PUT,111.0,NVDA181130P00111000,0.02,0.0,0.02,0.0,0.0,209,84,1.65625171875
29.11.2018,30.11.2018,PUT,112.0,NVDA181130P00112000,0.03,0.0,0.01,0.0,0.0,95,128,1.5000025
29.11.2018,30.11.2018,PUT,113.0,NVDA181130P00113000,0.01,0.0,0.01,-0.02,-66.66667,6,111,1.46875265625
29.11.2018,30.11.2018,PUT,114.0,NVDA181130P00114000,0.01,0.0,0.02,0.0,0.0,11,110,1.5312523437499999
29.11.2018,30.11.2018,PUT,115.0,NVDA181130P00115000,0.01,0.0,0.01,-0.01,-50.0,6,1043,1.40625296875
29.11.2018,30.11.2018,PUT,116.0,NVDA181130P00116000,0.01,0.0,0.03,0.0,0.0,28,367,1.5156274218749999
29.11.2018,30.11.2018,PUT,117.0,NVDA181130P00117000,0.03,0.0,0.01,0.0,0.0,1,87,1.3125034374999998
29.11.2018,30.11.2018,PUT,118.0,NVDA181130P00118000,0.01,0.0,0.03,0.0,0.0,3,96,1.4375028125
29.11.2018,30.11.2018,PUT,119.0,NVDA181130P00119000,0.02,0.0,0.03,0.0,0.0,10,128,1.40625296875
29.11.2018,30.11.2018,PUT,120.0,NVDA181130P00120000,0.01,0.0,0.03,0.0,0.0,17,3260,1.359378203125
29.11.2018,30.11.2018,PUT,121.0,NVDA181130P00121000,0.02,0.0,0.03,0.0,0.0,5,60,1.3281283593749997
29.11.2018,30.11.2018,PUT,122.0,NVDA181130P00122000,0.01,0.0,0.01,-0.01,-50.0,70,247,1.15625421875
29.11.2018,30.11.2018,PUT,123.0,NVDA181130P00123000,0.05,0.0,0.03,0.0,0.0,3,74,1.2500037499999999
29.11.2018,30.11.2018,PUT,124.0,NVDA181130P00124000,0.04,0.0,0.03,0.02,100.0,3,169,1.203128984375
29.11.2018,30.11.2018,PUT,125.0,NVDA181130P00125000,0.01,0.0,0.03,0.0,0.0,13,869,1.171879140625
29.11.2018,30.11.2018,PUT,126.0,NVDA181130P00126000,0.01,0.0,0.02,0.0,0.0,20,179,1.09375453125
29.11.2018,30.11.2018,PUT,127.0,NVDA181130P00127000,0.02,0.0,0.01,0.01,100.0,1,268,0.9687503125
29.11.2018,30.11.2018,PUT,128.0,NVDA181130P00128000,0.03,0.0,0.03,0.0,0.0,32,327,1.0625046875000002
29.11.2018,30.11.2018,PUT,129.0,NVDA181130P00129000,0.01,0.0,0.01,0.0,0.0,5,584,0.9062509375
29.11.2018,30.11.2018,PUT,130.0,NVDA181130P00130000,0.02,0.0,0.02,0.01,100.0,26,2795,0.9531254687499999
29.11.2018,30.11.2018,PUT,131.0,NVDA181130P00131000,0.01,0.0,0.01,-0.02,-66.66667,10,623,0.8437515624999999
29.11.2018,30.11.2018,PUT,132.0,NVDA181130P00132000,0.02,0.0,0.03,0.0,0.0,38,423,0.92187578125
29.11.2018,30.11.2018,PUT,133.0,NVDA181130P00133000,0.01,0.0,0.03,-0.01,-50.0,2,275,0.8828136718749999
29.11.2018,30.11.2018,PUT,134.0,NVDA181130P00134000,0.02,0.0,0.02,0.0,0.0,187,305,0.8125018749999999
29.11.2018,30.11.2018,PUT,135.0,NVDA181130P00135000,0.03,0.01,0.02,0.0,0.0,30,1140,0.8125018749999999
29.11.2018,30.11.2018,PUT,136.0,NVDA181130P00136000,0.01,0.0,0.02,-0.03,-75.0,6,264,0.7500025
29.11.2018,30.11.2018,PUT,137.0,NVDA181130P00137000,0.02,0.01,0.02,-0.01,-33.333336,24,282,0.7421900781249999
29.11.2018,30.11.2018,PUT,138.0,NVDA181130P00138000,0.01,0.01,0.03,-0.02,-66.66667,10,639,0.73437765625
29.11.2018,30.11.2018,PUT,139.0,NVDA181130P00139000,0.02,0.01,0.03,-0.01,-33.333336,46,987,0.6953155468750001
29.11.2018,30.11.2018,PUT,140.0,NVDA181130P00140000,0.01,0.0,0.02,-0.02,-66.66667,241,2312,0.6093789062500001
29.11.2018,30.11.2018,PUT,141.0,NVDA181130P00141000,0.02,0.01,0.03,-0.02,-50.0,49,477,0.6250037500000001
29.11.2018,30.11.2018,PUT,142.0,NVDA181130P00142000,0.03,0.0,0.03,0.01,50.0,27,540,0.570316796875
29.11.2018,30.11.2018,PUT,143.0,NVDA181130P00143000,0.03,0.02,0.03,-0.020000001,-40.000004,62,850,0.570316796875
29.11.2018,30.11.2018,PUT,144.0,NVDA181130P00144000,0.03,0.02,0.04,-0.04,-57.142853,149,1119,0.5468795312500001
29.11.2018,30.11.2018,PUT,145.0,NVDA181130P00145000,0.01,0.01,0.03,-0.060000002,-85.71429,547,2279,0.507817421875
29.11.2018,30.11.2018,PUT,146.0,NVDA181130P00146000,0.03,0.02,0.04,-0.060000002,-66.66667,205,1011,0.49219257812500006
29.11.2018,30.11.2018,PUT,147.0,NVDA181130P00147000,0.03,0.02,0.04,-0.08,-72.72727,334,1082,0.45313046875
29.11.2018,30.11.2018,PUT,148.0,NVDA181130P00148000,0.06,0.04,0.07,-0.06,-50.0,378,1141,0.45508357421875
29.11.2018,30.11.2018,PUT,149.0,NVDA181130P00149000,0.08,0.07,0.1,-0.120000005,-60.000004,414,789,0.44336494140625
29.11.2018,30.11.2018,PUT,150.0,NVDA181130P00150000,0.13,0.1,0.14,-0.10000001,-43.478264,1837,2898,0.428716650390625
29.11.2018,30.11.2018,PUT,152.5,NVDA181130P00152500,0.29,0.31,0.33,-0.16,-35.555557,2472,1033,0.39551385742187506
29.11.2018,30.11.2018,PUT,155.0,NVDA181130P00155000,0.67,0.67,0.68,-0.18,-21.176472,4328,1708,0.344733115234375
29.11.2018,30.11.2018,PUT,157.5,NVDA181130P00157500,1.6,1.57,1.62,0.05000007,3.2258112,3620,1030,0.33301448242187504
29.11.2018,30.11.2018,PUT,160.0,NVDA181130P00160000,2.75,2.7,2.8,0.20000005,7.843139,2231,2357,0.20215641601562498
29.11.2018,30.11.2018,PUT,162.5,NVDA181130P00162500,5.32,4.75,5.05,1.2200003,29.756105,396,250,1.0000000000000003e-05
29.11.2018,30.11.2018,PUT,165.0,NVDA181130P00165000,6.95,7.0,7.1,0.9699998,16.220732,183,1064,1.0000000000000003e-05
29.11.2018,30.11.2018,PUT,167.5,NVDA181130P00167500,10.3,9.35,9.55,-0.09999943,-0.961533,110,426,1.0000000000000003e-05
29.11.2018,30.11.2018,PUT,170.0,NVDA181130P00170000,11.45,11.85,12.4,0.8499994,8.018863,113,314,1.0000000000000003e-05
29.11.2018,30.11.2018,PUT,172.5,NVDA181130P00172500,14.4,14.25,14.35,-0.45000076,-3.0303082,152,250,1.0000000000000003e-05
29.11.2018,30.11.2018,PUT,175.0,NVDA181130P00175000,16.25,16.85,17.3,0.8500004,5.519483,108,254,1.0000000000000003e-05
29.11.2018,30.11.2018,PUT,177.5,NVDA181130P00177500,20.3,19.25,19.7,2.75,15.669516,43,152,1.0000000000000003e-05
29.11.2018,30.11.2018,PUT,180.0,NVDA181130P00180000,21.7,21.75,22.3,1.4400005,7.1076035,127,458,1.0000000000000003e-05
29.11.2018,30.11.2018,PUT,182.5,NVDA181130P00182500,24.2,24.35,24.75,0.19000053,0.7913392,56,104,1.0000000000000003e-05
29.11.2018,30.11.2018,PUT,185.0,NVDA181130P00185000,26.84,26.85,27.15,0.19000053,0.7129476,30,335,1.0000000000000003e-05
29.11.2018,30.11.2018,PUT,187.5,NVDA181130P00187500,27.68,29.15,29.3,-1.6199989,-5.5290065,2,155,1.0000000000000003e-05
29.11.2018,30.11.2018,PUT,190.0,NVDA181130P00190000,32.25,31.85,32.2,2.1000004,6.965175,28,295,1.0000000000000003e-05
29.11.2018,30.11.2018,PUT,192.5,NVDA181130P00192500,33.95,34.25,34.3,-1.5999985,-4.500699,2,141,1.0000000000000003e-05
29.11.2018,30.11.2018,PUT,195.0,NVDA181130P00195000,37.8,36.9,37.1,1.2999992,3.5616417,24,349,1.0000000000000003e-05
29.11.2018,30.11.2018,PUT,197.5,NVDA181130P00197500,38.55,39.1,39.75,-0.84000015,-2.1325214,2,237,1.0000000000000003e-05
29.11.2018,30.11.2018,PUT,200.0,NVDA181130P00200000,41.8,41.7,41.95,-0.6000023,-1.4150996,12,1080,1.0000000000000003e-05
29.11.2018,30.11.2018,PUT,202.5,NVDA181130P00202500,45.2,44.3,44.45,-0.20000076,-0.4405303,1,277,1.0000000000000003e-05
29.11.2018,30.11.2018,PUT,205.0,NVDA181130P00205000,47.42,46.75,47.4,0.0,0.0,151,235,1.0000000000000003e-05
29.11.2018,30.11.2018,PUT,207.5,NVDA181130P00207500,48.4,49.35,49.8,-1.3499985,-2.7135649,4,161,1.0000000000000003e-05
29.11.2018,30.11.2018,PUT,210.0,NVDA181130P00210000,51.0,51.7,52.65,-1.0,-1.923077,36,219,1.3437532812499997
29.11.2018,30.11.2018,PUT,212.5,NVDA181130P00212500,54.5,54.15,54.4,-4.970001,-8.357157,1,92,1.0000000000000003e-05
29.11.2018,30.11.2018,PUT,215.0,NVDA181130P00215000,60.55,56.85,57.05,0.0,0.0,15,173,1.0000000000000003e-05
29.11.2018,30.11.2018,PUT,217.5,NVDA181130P00217500,59.1,59.25,59.7,1.449997,2.5151725,5,109,1.0000000000000003e-05
29.11.2018,30.11.2018,PUT,220.0,NVDA181130P00220000,61.48,61.85,62.2,-0.52000046,-0.8387105,10,196,1.0000000000000003e-05
29.11.2018,30.11.2018,PUT,222.5,NVDA181130P00222500,74.82,63.6,64.75,0.0,0.0,3,75,1.0000000000000003e-05
29.11.2018,30.11.2018,PUT,225.0,NVDA181130P00225000,67.15,66.7,66.9,0.0,0.0,19,61,1.0000000000000003e-05
29.11.2018,30.11.2018,PUT,227.5,NVDA181130P00227500,68.05,69.0,69.9,0.0,0.0,2,44,1.0000000000000003e-05
29.11.2018,30.11.2018,PUT,230.0,NVDA181130P00230000,71.65,71.85,72.05,-5.4000015,-7.0084376,10,417,1.0000000000000003e-05
29.11.2018,30.11.2018,PUT,232.5,NVDA181130P00232500,77.12,73.65,74.85,0.0,0.0,1,53,1.0000000000000003e-05
29.11.2018,30.11.2018,PUT,235.0,NVDA181130P00235000,77.15,76.8,77.05,0.0,0.0,31,69,1.0000000000000003e-05
29.11.2018,30.11.2018,PUT,237.5,NVDA181130P00237500,83.83,78.75,80.0,0.0,0.0,2,92,1.0000000000000003e-05
29.11.2018,30.11.2018,PUT,240.0,NVDA181130P00240000,82.5,81.7,82.05,1.699997,2.1039567,5,345,1.0000000000000003e-05
29.11.2018,30.11.2018,PUT,242.5,NVDA181130P00242500,93.4,83.8,85.15,0.0,0.0,1,4,1.9375003125
29.11.2018,30.11.2018,PUT,245.0,NVDA181130P00245000,80.8,86.1,87.5,0.0,0.0,17,26,1.0000000000000003e-05
29.11.2018,30.11.2018,PUT,247.5,NVDA181130P00247500,97.62,88.7,89.9,0.0,0.0,5,26,1.0000000000000003e-05
29.11.2018,30.11.2018,PUT,250.0,NVDA181130P00250000,92.42,91.65,91.9,-4.380005,-4.5247984,2,113,1.0000000000000003e-05
