Date,Expire Date,Option Type,Strike,Contract Name,Last,Bid,Ask,Change,%Change,Volume,Open Interest,Implied Volatility
11.10.2018,12.10.2018,PUT,187.5,AAPL181012P00187500,0.03,0.02,0.03,-0.03,-50.0,234,963,0.7382838671874999
11.10.2018,12.10.2018,PUT,190.0,AAPL181012P00190000,0.03,0.03,0.04,-0.099999994,-76.92307,952,2574,0.70312796875
11.10.2018,12.10.2018,PUT,192.5,AAPL181012P00192500,0.06,0.05,0.04,-0.09,-60.000004,522,1550,0.6562534375000001
11.10.2018,12.10.2018,PUT,195.0,AAPL181012P00195000,0.05,0.04,0.06,-0.14,-73.68421,5026,2308,0.59570716796875
11.10.2018,12.10.2018,PUT,197.5,AAPL181012P00197500,0.07,0.05,0.07,-0.18,-72.0,1861,2134,0.5410202148437502
11.10.2018,12.10.2018,PUT,200.0,AAPL181012P00200000,0.1,0.09,0.12,-0.25,-71.42857,6192,6753,0.51562984375
11.10.2018,12.10.2018,PUT,202.5,AAPL181012P00202500,0.16,0.15,0.18,-0.31,-65.95744,2738,2571,0.48828636718750007
11.10.2018,12.10.2018,PUT,205.0,AAPL181012P00205000,0.2,0.21,0.23,-0.44,-68.75,8235,3387,0.4272518212890626
11.10.2018,12.10.2018,PUT,207.5,AAPL181012P00207500,0.37,0.32,0.34,-0.48000002,-56.470592,9897,2189,0.375982802734375
11.10.2018,12.10.2018,PUT,210.0,AAPL181012P00210000,0.68,0.61,0.63,-0.55,-44.715446,39387,4605,0.34570966796874997
11.10.2018,12.10.2018,PUT,212.5,AAPL181012P00212500,0.99,1.0,1.06,-0.71000004,-41.764706,19668,4613,0.29761444580078117
11.10.2018,12.10.2018,PUT,215.0,AAPL181012P00215000,2.34,2.11,2.19,-0.09000015,-3.70371,30500,6461,0.30005582763671873
11.10.2018,12.10.2018,PUT,217.5,AAPL181012P00217500,3.61,3.25,3.4,0.059999943,1.6901393,12240,5599,0.21436332519531248
11.10.2018,12.10.2018,PUT,220.0,AAPL181012P00220000,4.9,4.85,5.05,-0.099999905,-1.9999981,6834,12551,1.0000000000000003e-05
11.10.2018,12.10.2018,PUT,222.5,AAPL181012P00222500,8.2,7.8,8.65,1.5,22.38806,1800,6844,0.47949739257812496
11.10.2018,12.10.2018,PUT,225.0,AAPL181012P00225000,9.8,10.15,11.0,0.9000006,10.112366,3842,9409,0.5268602001953125
11.10.2018,12.10.2018,PUT,227.5,AAPL181012P00227500,11.5,11.4,12.75,0.6800003,6.284661,1563,7333,1.0000000000000003e-05
11.10.2018,12.10.2018,PUT,230.0,AAPL181012P00230000,15.51,14.9,15.75,2.3600006,17.946774,2411,6488,0.57617611328125
11.10.2018,12.10.2018,PUT,232.5,AAPL181012P00232500,17.0,17.65,18.65,3.1599998,22.832369,64,529,0.570316796875
11.10.2018,12.10.2018,PUT,235.0,AAPL181012P00235000,18.97,19.85,20.7,0.62999916,3.4351099,88,386,0.676761044921875
11.10.2018,12.10.2018,PUT,237.5,AAPL181012P00237500,22.5,22.35,23.35,4.0,21.621622,3,326,0.842775009765625
11.10.2018,12.10.2018,PUT,240.0,AAPL181012P00240000,19.55,21.1,21.65,0.0,0.0,133,98,1.0000000000000003e-05
11.10.2018,12.10.2018,PUT,242.5,AAPL181012P00242500,21.35,23.5,24.4,0.0,0.0,3,2,1.0000000000000003e-05
11.10.2018,12.10.2018,PUT,245.0,AAPL181012P00245000,24.9,31.55,32.1,0.0,0.0,48,0,1.4521511767578126
11.10.2018,12.10.2018,PUT,247.5,AAPL181012P00247500,27.55,28.3,29.35,0.0,0.0,12,0,1.0000000000000003e-05
11.10.2018,12.10.2018,PUT,250.0,AAPL181012P00250000,24.85,36.7,37.25,-0.25,-1.0060362,43,1,1.654298603515625
11.10.2018,12.10.2018,PUT,252.5,AAPL181012P00252500,32.05,39.2,34.05,0.0,0.0,24,117,1.0000000000000003e-05
11.10.2018,12.10.2018,PUT,255.0,AAPL181012P00255000,33.6,41.7,42.25,5.6499977,16.81547,10,0,1.8027353613281247
11.10.2018,12.10.2018,PUT,257.5,AAPL181012P00257500,31.8,37.0,41.15,0.0,0.0,10,0,1.0000000000000003e-05
11.10.2018,12.10.2018,PUT,260.0,AAPL181012P00260000,33.5,46.55,47.05,-0.25,-0.74626863,10,0,1.8818365283203122
11.10.2018,12.10.2018,PUT,262.5,AAPL181012P00262500,47.05,47.55,48.55,3.2000008,7.2976074,3,9,0.500005
11.10.2018,12.10.2018,PUT,265.0,AAPL181012P00265000,49.55,49.65,50.1,3.2000008,6.903993,5,5,1.0000000000000003e-05
11.10.2018,12.10.2018,PUT,267.5,AAPL181012P00267500,52.05,52.35,53.25,8.849998,20.486107,3,0,1.466799541015625
